global time	experiment	device	var1	var2	var3	var4	var5	var6	board	x	y	var7	var8	var9	var10	var11	var12	var13	var14	var15	var16
51:23.5	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	0.003978825	1.156668	-0.1142209	0.3663437	0.1175246	0.9230278	whiteboard (video)	0.5985382	0.8717296	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:23.6	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	0.01378192	1.156427	-0.1175658	0.4171951	0.0291762	0.9083485	whiteboard (video)	0.7286997	0.7763221	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:23.7	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	0.01599731	1.156413	-0.1177178	0.4098096	0.02393789	0.9118569	whiteboard (video)	0.7208388	0.7705843	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:23.8	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	0.002932568	1.155826	-0.1137372	0.4458352	0.0193309	0.8949063	whiteboard (video)	0.7479048	0.7645853	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:23.9	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	0.0316234	1.157252	-0.1200788	0.3720779	0.1493193	0.9161123	whiteboard (video)	0.7063702	0.9075558	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:24.0	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	-0.0030481	1.156749	-0.1098092	0.4697033	0.1472469	0.8704581	whiteboard (video)	0.7840438	0.9071801	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:24.1	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	0.00254151	1.156673	-0.1115618	0.4546459	0.1436091	0.8790185	whiteboard (video)	0.7712902	0.9023869	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:24.2	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	0.00790602	1.15694	-0.11346	0.4030184	0.1678218	0.8996733	whiteboard (video)	0.6877847	0.9282491	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:24.3	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	0.005109964	1.156928	-0.1127174	0.4105206	0.1729853	0.8952926	whiteboard (video)	0.6940346	0.9342861	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:24.4	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	0.00803887	1.157052	-0.1134884	0.4035774	0.1737167	0.8983027	whiteboard (video)	0.6902021	0.935107	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:24.5	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	0.005015825	1.156614	-0.1127871	0.3324232	0.1270152	0.9345384	whiteboard (video)	0.5357577	0.8810475	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:24.6	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	0.004392071	1.156737	-0.1123915	0.3362587	0.1338356	0.9322114	whiteboard (video)	0.5412143	0.8887136	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:24.7	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	0.04735917	1.156906	-0.1245606	0.1756221	0.05695101	0.982809	whiteboard (video)	0.3909352	0.8063538	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:24.8	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	0.01036145	1.156109	-0.116632	0.2487059	0.04657605	0.9674585	whiteboard (video)	0.3970947	0.7937088	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:27.4	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	-0.01716395	1.15379	-0.1296225	0.4611866	-0.03244917	0.8867096	whiteboard (video)	0.7442231	0.7029309	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:28.0	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	-0.01395341	1.155092	-0.1166747	0.4762744	-0.1185315	0.871271	whiteboard (video)	0.7726206	0.6100497	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:28.2	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	-0.0139624	1.154716	-0.1088498	0.4043128	0.0724171	0.9117494	whiteboard (video)	0.6071339	0.8193214	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:28.3	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	0.04319597	1.156943	-0.1217545	0.2682479	0.08945694	0.9591873	whiteboard (video)	0.5443953	0.8406377	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:28.4	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	0.02057606	1.155178	-0.1119997	0.2766505	0.1129765	0.9543065	whiteboard (video)	0.4795452	0.8614831	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:28.5	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	0.002303403	1.152856	-0.1045108	0.3292598	0.1129733	0.9374567	whiteboard (video)	0.5109575	0.8565979	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:28.6	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	-0.00205497	1.152719	-0.1007632	0.3427076	0.1154808	0.9323174	whiteboard (video)	0.5182939	0.8585677	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:28.7	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	-0.006732233	1.152733	-0.0955665	0.3974589	0.10802	0.9112399	whiteboard (video)	0.6005455	0.850683	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:28.8	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	-0.004456614	1.153631	-0.0928607	0.3871688	0.1119428	0.915188	whiteboard (video)	0.5846077	0.8557169	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:28.9	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	0.02804626	1.155132	-0.1037312	0.3214537	-0.02885025	0.9464858	whiteboard (video)	0.5734802	0.7125292	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:29.4	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	0.01816355	1.155724	-0.1083025	0.4087668	-0.2148999	0.8869768	whiteboard (video)	0.7314025	0.5106752	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:29.6	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	-0.04026766	1.155598	-0.08062315	0.5608371	-0.0795357	0.824097	whiteboard (video)	0.8141031	0.657022	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:29.7	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	0.01574749	1.156062	-0.09780219	0.4799484	-0.05148783	0.8757846	whiteboard (video)	0.8329866	0.6897795	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:29.8	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	0.002271982	1.155968	-0.08859431	0.4109315	0.1011243	0.9060404	whiteboard (video)	0.6440988	0.8482406	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:29.9	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	0.005252426	1.154574	-0.0885722	0.4019675	0.1187941	0.9079152	whiteboard (video)	0.6376739	0.8635466	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:30.0	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	0.008575754	1.153676	-0.09011923	0.3851264	0.1095224	0.9163419	whiteboard (video)	0.6174096	0.851898	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:30.1	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	0.01249468	1.15375	-0.09315117	0.3503039	0.09590641	0.931713	whiteboard (video)	0.5678338	0.8378239	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:30.2	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	-0.02544552	1.152941	-0.0832405	0.4360072	0.1065614	0.893612	whiteboard (video)	0.6004887	0.8488336	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:30.3	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	-0.02258886	1.154044	-0.08678288	0.4395183	0.09239107	0.8934695	whiteboard (video)	0.6202238	0.8367252	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:31.0	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	-0.02677879	1.154507	-0.1012814	0.440465	-0.01251285	0.8976826	whiteboard (video)	0.6273643	0.7275989	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:31.1	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	-0.02354804	1.155039	-0.08980449	0.4728636	0.007517296	0.8811037	whiteboard (video)	0.685414	0.7500184	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:31.2	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	-0.02381263	1.155414	-0.0883227	0.3920533	0.1212693	0.9119145	whiteboard (video)	0.528745	0.8693547	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:31.3	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	-0.02104728	1.15528	-0.09026229	0.386844	0.135901	0.912076	whiteboard (video)	0.531334	0.8848484	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:31.4	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	-0.0201625	1.155265	-0.08914959	0.4036754	0.1307986	0.9055042	whiteboard (video)	0.5644593	0.8794246	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:31.5	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	-0.01948599	1.155337	-0.08874477	0.4216776	0.1348392	0.8966641	whiteboard (video)	0.6015344	0.8842239	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:31.6	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	-0.02321094	1.155811	-0.08937053	0.419322	0.1395832	0.8970428	whiteboard (video)	0.586913	0.8906283	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:31.7	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	0.002491348	1.156344	-0.09780174	0.334885	0.1351016	0.9325232	whiteboard (video)	0.5162197	0.8855546	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:31.8	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	-0.02297187	1.154877	-0.112723	0.4184906	-0.01311835	0.9081263	whiteboard (video)	0.6111256	0.7274857	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:32.3	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	-0.02396843	1.155316	-0.09290077	0.4912229	0.001522156	0.8710326	whiteboard (video)	0.7275255	0.7442582	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:32.4	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	-0.02438539	1.155998	-0.09037682	0.2950999	0.08616164	0.9515736	whiteboard (video)	0.3473023	0.8330052	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:32.5	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	-0.02175497	1.156183	-0.09061106	0.2850217	0.09766082	0.9535329	whiteboard (video)	0.3383296	0.8452332	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:32.6	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	0.001840319	1.156452	-0.09722678	0.3444925	0.05690179	0.937063	whiteboard (video)	0.5265184	0.8037813	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:32.7	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	-0.01385664	1.155548	-0.09224614	0.5400492	-0.0466378	0.8403402	whiteboard (video)	0.8641557	0.692673	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:32.8	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	-0.007250849	1.155769	-0.09420449	0.5260209	-0.04570901	0.8492424	whiteboard (video)	0.8560128	0.6943605	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:32.9	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	-0.01605911	1.15563	-0.09303601	0.5150872	-0.02323544	0.8568228	whiteboard (video)	0.8028727	0.7183285	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:33.0	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	0.0226148	1.156205	-0.104161	0.428655	-0.02499738	0.9031224	whiteboard (video)	0.7593178	0.7181637	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:33.1	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	-0.01720994	1.156008	-0.09023847	0.3158204	0.01668234	0.9486723	whiteboard (video)	0.4054051	0.7611434	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:33.2	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	-0.01788447	1.155863	-0.08970939	0.3217483	0.01792896	0.9466555	whiteboard (video)	0.4134442	0.7621286	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:33.3	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	-0.02117139	1.155768	-0.08962218	0.2927116	0.006456522	0.956179	whiteboard (video)	0.3505599	0.7501609	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:33.4	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	-0.005962657	1.155894	-0.09435202	0.261856	0.01112447	0.9650429	whiteboard (video)	0.3487251	0.755208	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:33.5	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	-0.006927911	1.155882	-0.09423029	0.2729026	0.01002541	0.9619895	whiteboard (video)	0.3651328	0.7540607	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:33.6	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	-0.02303396	1.155571	-0.08830498	0.3563595	0.007607087	0.9343179	whiteboard (video)	0.4588535	0.7509737	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:33.7	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	-0.01414098	1.155791	-0.09111648	0.3338177	0.01065774	0.9425774	whiteboard (video)	0.4486927	0.7545402	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:33.8	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	-0.0123903	1.155899	-0.09158199	0.3329329	0.01148563	0.9428806	whiteboard (video)	0.453125	0.7556076	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:33.9	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	-0.0193961	1.15587	-0.08881354	0.3102135	0.05872756	0.9488512	whiteboard (video)	0.387756	0.8040104	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:34.0	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	-0.01594142	1.155998	-0.0895927	0.3047734	0.05981848	0.9505445	whiteboard (video)	0.3897729	0.8053553	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:34.1	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	-0.004577615	1.156152	-0.09294457	0.2802948	0.06005165	0.9580337	whiteboard (video)	0.3855034	0.8058813	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
51:34.2	d4c86ecb10df6b71604834021429c805	Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.scmbui.20201106.173408)	0.02496177	1.155955	-0.1290052	0.3446117	-0.181171	0.921097	whiteboard (video)	0.6462975	0.5442631	0.173	0.669	0.392	0	0.1271425	0	0.9918845	0.5	0.5	0.5
